*Action(SiteID=US|Country=US|Currency=USD|Version=1193),Custom label (SKU),Category ID,Category name,Title,ScheduleTime,Start price,BestOfferEnabled,Quantity,Item photo URL,Condition ID,CD:Card Condition - (ID: 40001),CD:Professional Grader - (ID: 27501),CD:Grade - (ID: 27502),Description,Format,Duration,Location,PostalCode,ShippingProfileName,Max dispatch time,Returns accepted option,Refund option,C:Type,C:Sport,C:Player/Athlete,C:Signed By,C:Season,C:Manufacturer,C:Parallel/Variety,C:Set,C:Team,C:League,C:Autographed,C:Card Name,C:Card Number,*C:Game,*C:Franchise,Subtitle
Add,POOKIE00064,261328,Basketball,2025-26 Topps Chrome MARCUS SMART #224 Refractor Wizards,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259154-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259154-front.jpg"" alt=""2025-26 Topps Chrome MARCUS SMART #224 Refractor Wizards"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome MARCUS SMART #224 Refractor Wizards</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Marcus Smart,N/A,2025-26,Topps,Base,Chrome,Washington Wizards,NBA,No,Marcus Smart,224,,,
Add,POOKIE00065,261328,Basketball,2025-26 Topps Chrome BAM ADEBAYO #138 Refractor Heat,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259156-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259156-front.jpg"" alt=""2025-26 Topps Chrome BAM ADEBAYO #138 Refractor Heat"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome BAM ADEBAYO #138 Refractor Heat</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Bam Adebayo,N/A,2025-26,Topps,Base,Chrome,Miami Heat,NBA,No,Bam Adebayo,138,,,
Add,POOKIE00066,261328,Basketball,2025-26 Topps Chrome JAYLEN BROWN #51 Refractor Celtics,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259157-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259157-front.jpg"" alt=""2025-26 Topps Chrome JAYLEN BROWN #51 Refractor Celtics"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome JAYLEN BROWN #51 Refractor Celtics</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Jaylen Brown,N/A,2025-26,Topps,Base,Chrome,Boston Celtics,NBA,No,Jaylen Brown,51,,,
Add,POOKIE00067,261328,Basketball,2025-26 Topps Chrome WALKER KESSLER #205 Refractor Jazz,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259158-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259158-front.jpg"" alt=""2025-26 Topps Chrome WALKER KESSLER #205 Refractor Jazz"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome WALKER KESSLER #205 Refractor Jazz</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Walker Kessler,N/A,2025-26,Topps,Base,Chrome,Utah Jazz,NBA,No,Walker Kessler,205,,,
Add,POOKIE00068,261328,Basketball,2025-26 Topps Chrome JIMMY BUTLER III #209 Refractor Warriors,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259160-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259160-front.jpg"" alt=""2025-26 Topps Chrome JIMMY BUTLER III #209 Refractor Warriors"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome JIMMY BUTLER III #209 Refractor Warriors</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Jimmy Butler III,N/A,2025-26,Topps,Base,Chrome,Golden State Warriors,NBA,No,Jimmy Butler III,209,,,
Add,POOKIE00069,261328,Basketball,2025-26 Topps Chrome KAM JONES #289 Refractor Pacers,,0.99,true,1,https://tccentral-cropped-images.s3.amazonaws.com/v1/a16f6c5b-5181-46cf-a0d9-a2805baed683_5e9ec2df-882d-404e-8086-f6ff6d305dad.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://tccentral-cropped-images.s3.amazonaws.com/v1/a16f6c5b-5181-46cf-a0d9-a2805baed683_5e9ec2df-882d-404e-8086-f6ff6d305dad.jpg"" alt=""2025-26 Topps Chrome KAM JONES #289 Refractor Pacers"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome KAM JONES #289 Refractor Pacers</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Kam Jones,N/A,2025-26,Topps,Base,Chrome,Indiana Pacers,NBA,No,Kam Jones,289,,,
Add,POOKIE00070,261328,Basketball,2025-26 Topps Chrome ANFERNEE SIMONS #122 Refractor ,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259164-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259164-front.jpg"" alt=""2025-26 Topps Chrome ANFERNEE SIMONS #122 Refractor "" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome ANFERNEE SIMONS #122 Refractor </h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Anfernee Simons,N/A,2025-26,Topps,Base,Chrome,,NBA,No,Anfernee Simons,122,,,
Add,POOKIE00071,261328,Basketball,2025-26 Topps Chrome JADEN IVEY #61 Refractor Pistons,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259166-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259166-front.jpg"" alt=""2025-26 Topps Chrome JADEN IVEY #61 Refractor Pistons"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome JADEN IVEY #61 Refractor Pistons</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Jaden Ivey,N/A,2025-26,Topps,Base,Chrome,Detroit Pistons,NBA,No,Jaden Ivey,61,,,
Add,POOKIE00072,261328,Basketball,2025-26 Topps Chrome BEN SARAF #276 Refractor Nets,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259167-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259167-front.jpg"" alt=""2025-26 Topps Chrome BEN SARAF #276 Refractor Nets"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome BEN SARAF #276 Refractor Nets</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Ben Saraf,N/A,2025-26,Topps,Base,Chrome,Brooklyn Nets,NBA,No,Ben Saraf,276,,,
Add,POOKIE00073,261328,Basketball,2025-26 Topps Chrome TRAE YOUNG #5 Refractor Hawks,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259168-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259168-front.jpg"" alt=""2025-26 Topps Chrome TRAE YOUNG #5 Refractor Hawks"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome TRAE YOUNG #5 Refractor Hawks</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Trae Young,N/A,2025-26,Topps,Base,Chrome,Atlanta Hawks,NBA,No,Trae Young,5,,,
Add,POOKIE00074,261328,Basketball,2025-26 Topps Chrome CALEB MARTIN #87 Refractor Mavericks,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259170-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259170-front.jpg"" alt=""2025-26 Topps Chrome CALEB MARTIN #87 Refractor Mavericks"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome CALEB MARTIN #87 Refractor Mavericks</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Caleb Martin,N/A,2025-26,Topps,Base,Chrome,Dallas Mavericks,NBA,No,Caleb Martin,87,,,
Add,POOKIE00075,261328,Basketball,2025-26 Topps Chrome RUDY GOBERT #165 Refractor Timberwolves,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259172-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259172-front.jpg"" alt=""2025-26 Topps Chrome RUDY GOBERT #165 Refractor Timberwolves"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome RUDY GOBERT #165 Refractor Timberwolves</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Rudy Gobert,N/A,2025-26,Topps,Base,Chrome,Minnesota Timberwolves,NBA,No,Rudy Gobert,165,,,
Add,POOKIE00076,261328,Basketball,2025-26 Topps Chrome CJ MCCOLLUM #136 Refractor Pelicans,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259173-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259173-front.jpg"" alt=""2025-26 Topps Chrome CJ MCCOLLUM #136 Refractor Pelicans"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome CJ MCCOLLUM #136 Refractor Pelicans</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,CJ McCollum,N/A,2025-26,Topps,Base,Chrome,New Orleans Pelicans,NBA,No,CJ McCollum,136,,,
Add,POOKIE00077,261328,Basketball,2025-26 Topps Chrome MATAS BUZELIS #231 Refractor Bulls,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259174-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259174-front.jpg"" alt=""2025-26 Topps Chrome MATAS BUZELIS #231 Refractor Bulls"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome MATAS BUZELIS #231 Refractor Bulls</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Matas Buzelis,N/A,2025-26,Topps,Base,Chrome,Chicago Bulls,NBA,No,Matas Buzelis,231,,,
Add,POOKIE00078,261328,Basketball,2025-26 Topps Chrome DAY'RON SHARPE #74 Refractor Nets,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259175-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259175-front.jpg"" alt=""2025-26 Topps Chrome DAY'RON SHARPE #74 Refractor Nets"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome DAY'RON SHARPE #74 Refractor Nets</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Day'Ron Sharpe,N/A,2025-26,Topps,Base,Chrome,Brooklyn Nets,NBA,No,Day'Ron Sharpe,74,,,
Add,POOKIE00079,261328,Basketball,2025-26 Topps Chrome NIKOLA JOVIĆ #172 Refractor Heat,,0.99,true,1,https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259176-front.jpg,4000,400011,,,"<div style=""font-family:Arial,sans-serif;color:#1f2937;line-height:1.6;""><table width=""100%"" cellpadding=""0"" cellspacing=""0"" style=""border-collapse:collapse;""><tr><td valign=""top"" style=""width:180px;padding-right:20px;""><img src=""https://storage.googleapis.com/cdp-batches-prod/45833-1311993/70259176-front.jpg"" alt=""2025-26 Topps Chrome NIKOLA JOVIĆ #172 Refractor Heat"" style=""width:100%;max-width:180px;border-radius:12px;border:1px solid #e5e7eb;"" /></td><td valign=""top""><h2 style=""margin:0 0 12px;font-size:24px;text-transform:uppercase;"">2025-26 Topps Chrome NIKOLA JOVIĆ #172 Refractor Heat</h2><ol style=""margin:0 0 20px;padding-left:20px;""><li style=""margin-bottom:10px;"">All cards are scanned. If you see any lines, if you want more pictures, just ask!&nbsp;</li><li style=""margin-bottom:10px;"">I send all cards over $20 with tracking, and all mem patches are sent ground advantage to prevent damage.&nbsp;</li><li style=""margin-bottom:10px;"">All cards valued over $100 will have insurance added, which protects you as the buyer.&nbsp;</li></ol><p style=""margin:0;"">My goal is to have you receive the card in tip-top shape. No Returns Accepted. Questions, please ask!!!</p></td></tr></table></div>",FixedPrice,GTC,,85250-6312,"Flat: US_eBayStandardEnvelope $.99, 2 busines (315934471021)",2,ReturnsNotAccepted,,Sports Trading Card,Basketball,Nikola Jović,N/A,2025-26,Topps,Base,Chrome,Miami Heat,NBA,No,Nikola Jović,172,,,
