Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia,ActiveListings,SoldListings,Confidence,"PricingPulledFrom",ActiveListings,SoldListings,Confidence,PricingPulledFrom
Add,FBrelist-080426-0869,261328,0,JJ WETHERHOLT 2025 Bowman #GL-17 Greatness Loading St. Louis Cardinals Baseball,,,4000,No,BASEBALL,JJ WETHERHOLT Greatness Loading St. Louis,,Bowman,2025,,,,MLB,,Cardinals,No,Excellent,JJ WETHERHOLT Greatness Loading St. Louis,GL-17,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">JJ WETHERHOLT 2025 Bowman #GL-17 Greatness Loading St. Louis Cardinals Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,1.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=JJ%20WETHERHOLT%202025%20Bowman%20%23GL-17%20Greatness%20Loading%20St.%20Louis%20Cardinals%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=JJ%20WETHERHOLT%202025%20Bowman%20%23GL-17%20Greatness%20Loading%20St.%20Louis%20Cardinals%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",71%,2025 Bowman - Greatness Loading JJ Wetherholt #GL-17 (RC)
Add,FBrelist-080426-0872,261328,0,GRANT MCCRAY 2025 Topps Chrome Cosmic #28 Ref San Francisco Giants Baseball,,,4000,No,BASEBALL,GRANT MCCRAY Cosmic Ref San Francisco,,Topps,2025,,Chrome,,MLB,,Giants,No,Excellent,GRANT MCCRAY Cosmic Ref San Francisco,28,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">GRANT MCCRAY 2025 Topps Chrome Cosmic #28 Ref San Francisco Giants Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,4.39,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=GRANT%20MCCRAY%202025%20Topps%20Chrome%20Cosmic%20%2328%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=GRANT%20MCCRAY%202025%20Topps%20Chrome%20Cosmic%20%2328%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",100%,GRANT MCCRAY 2025 Topps Chrome Cosmic #28 Ref San Francisco Giants Baseball
Add,FBrelist-080426-0873,261328,0,CJ ABRAMS 2025 Topps Chrome Cosmic #177 Refractor Washington Nationals Baseball,,,4000,No,BASEBALL,CJ ABRAMS Cosmic Washington,Refractor,Topps,2025,,Chrome,,MLB,,Nationals,No,Excellent,CJ ABRAMS Cosmic Washington,177,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">CJ ABRAMS 2025 Topps Chrome Cosmic #177 Refractor Washington Nationals Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,2.29,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=CJ%20ABRAMS%202025%20Topps%20Chrome%20Cosmic%20%23177%20Refractor%20Washington%20Nationals%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=CJ%20ABRAMS%202025%20Topps%20Chrome%20Cosmic%20%23177%20Refractor%20Washington%20Nationals%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",66%,"2025 Topps Chrome Cosmic - Base, Inserts, Refractors & Nucleus (You Pick)"
Add,FBrelist-080426-0874,261328,0,JUSTIN VERLANDER 2025 Topps Chrome Cosmic #66 Ref San Francisco Giants Baseball,,,4000,No,BASEBALL,JUSTIN VERLANDER Cosmic Ref San Francisco,,Topps,2025,,Chrome,,MLB,,Giants,No,Excellent,JUSTIN VERLANDER Cosmic Ref San Francisco,66,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">JUSTIN VERLANDER 2025 Topps Chrome Cosmic #66 Ref San Francisco Giants Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,3.89,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=JUSTIN%20VERLANDER%202025%20Topps%20Chrome%20Cosmic%20%2366%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=JUSTIN%20VERLANDER%202025%20Topps%20Chrome%20Cosmic%20%2366%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",100%,JUSTIN VERLANDER 2025 Topps Chrome Cosmic #66 Ref San Francisco Giants Baseball
Add,FBrelist-080426-0868,261328,0,ROYELNY STROP 2025 Bowman Chrome #BCP-221 St Louis Cardinals Baseball,,,4000,No,BASEBALL,ROYELNY STROP St Louis,,Bowman,2025,,Chrome,,MLB,,Cardinals,No,Excellent,ROYELNY STROP St Louis,BCP-221,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">ROYELNY STROP 2025 Bowman Chrome #BCP-221 St Louis Cardinals Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,1.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=ROYELNY%20STROP%202025%20Bowman%20Chrome%20%23BCP-221%20St%20Louis%20Cardinals%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=ROYELNY%20STROP%202025%20Bowman%20Chrome%20%23BCP-221%20St%20Louis%20Cardinals%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",66%,"2025 Bowman Chrome Base, Pick Your Card, SHIPS FREE! Updated 8/12!"
Add,FBrelist-080426-0876,261328,0,JUNG HOO LEE 2025 Topps Chrome Cosmic #64 Ref San Francisco Giants Baseball,,,4000,No,BASEBALL,JUNG HOO LEE Cosmic Ref San Francisco,,Topps,2025,,Chrome,,MLB,,Giants,No,Excellent,JUNG HOO LEE Cosmic Ref San Francisco,64,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">JUNG HOO LEE 2025 Topps Chrome Cosmic #64 Ref San Francisco Giants Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,5.79,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=JUNG%20HOO%20LEE%202025%20Topps%20Chrome%20Cosmic%20%2364%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=JUNG%20HOO%20LEE%202025%20Topps%20Chrome%20Cosmic%20%2364%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",100%,JUNG HOO LEE 2025 Topps Chrome Cosmic #64 Ref San Francisco Giants Baseball
Add,FBrelist-080426-0875,261328,0,MATT CHAPMAN 2025 Topps Chrome Cosmic #72 Ref San Francisco Giants Baseball,,,4000,No,BASEBALL,MATT CHAPMAN Cosmic Ref San Francisco,,Topps,2025,,Chrome,,MLB,,Giants,No,Excellent,MATT CHAPMAN Cosmic Ref San Francisco,72,,Sports Trading Card,,,2025,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">MATT CHAPMAN 2025 Topps Chrome Cosmic #72 Ref San Francisco Giants Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,2.39,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=MATT%20CHAPMAN%202025%20Topps%20Chrome%20Cosmic%20%2372%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=MATT%20CHAPMAN%202025%20Topps%20Chrome%20Cosmic%20%2372%20Ref%20San%20Francisco%20Giants%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",100%,MATT CHAPMAN 2025 Topps Chrome Cosmic #72 Ref San Francisco Giants Baseball
Add,FBrelist-080426-0877,261328,0,SAMUEL BASALLO 2026 Topps #TOG-10 Titans of the Game Baltimore Orioles Baseball,,,4000,No,BASEBALL,SAMUEL BASALLO of the Game Baltimore,,Topps,2026,,,,MLB,,Orioles,No,Near mint or better,SAMUEL BASALLO of the Game Baltimore,TOG-10,,Sports Trading Card,,,2026,,,,,,,,,,,,,,,,,,"<div style=""background:#FDFEFE;border:1px solid #CBD4C2;color:#353535;padding:40px;line-height:1.6;font-family:Arial,sans-serif;font-size:16px;""><h1 style=""text-align:center;"">SAMUEL BASALLO 2026 Topps #TOG-10 Titans of the Game Baltimore Orioles Baseball</h1><table style=""width:100%;margin-top:30px;border-spacing:0;""><tr><th align=""left"">Payment</th><td>Payment is due within 4 days. Unpaid items may be canceled and relisted.</td></tr><tr><th align=""left"">Shipping</th><td>Items ship via eBay Standard Envelope. Combined shipping may apply. Usually ships within 1 business day.</td></tr><tr><th align=""left"">Disclaimer</th><td>All cards are sold as-is. Review item condition and images. No refunds or returns. Contact us before leaving negative feedback.</td></tr></table><div style=""text-align:center;margin:2.5rem 0;""><a href=""https://www.tradingcardpricer.com"" style=""text-decoration:none;color:inherit;""><div style=""display:inline-flex;align-items:center;gap:1rem;""><img src=""https://s3.us-east-2.amazonaws.com/tcr.image.bucket/Logos/Priced+by+TCP.png"" alt=""EZ Price by TradingCardPricer"" style=""width:48%;max-width:300px;""><span style=""font-size:2rem;font-weight:bold;"">TradingCardPricer</span></div></a></div><div style=""margin-top:2rem;font-size:16px;""><p style=""font-weight:bold;font-size:1.1em;margin-bottom:0.5rem;"">The EZ Price Advantage—By Sellers, For Sellers</p><p style=""margin-bottom:1rem;"">🚀 <strong>EZ Price - Price Smarter, Sell Faster, Earn More!</strong></p><ul style=""margin-left:1.5rem;padding-left:0;margin-bottom:1.5rem;""><li><strong>Automate Pricing:</strong> Save hours with cutting-edge EZ Price automation.</li><li><strong>Maximize Sales:</strong> Engage buyers with competitive, customizable pricing.</li><li><strong>Boost Productivity:</strong> Spend less time pricing, more time listing and shipping!</li></ul><p style=""margin-top:1rem;"">🔎 <strong>Search EZ Price by TradingCardPricer to unlock smarter selling today!</strong></p></div><p style=""margin-top:20px;""><a href=""https://tradingcardpricer.com""><strong>Search TradingCardPricer and EZ Price to learn how our industry first EZ Price service helps sellers!</strong></a></p></div>
",FixedPrice,GTC,1.99,,1,1,,1,,United States,,Flat,USPSFirstClass,1,0,0,,,1,,,ReturnsNotAccepted,,,,,,,,,,,,,,No,No,,,,"","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_dcat=261328&_fsrp=1&rt=nc&_from=R40&_nkw=SAMUEL%20BASALLO%202026%20Topps%20%23TOG-10%20Titans%20of%20the%20Game%20Baltimore%20Orioles%20Baseball&_sacat=0&_sop=15&rt=nc&LH_BIN=1"", ""Active"")","=HYPERLINK(""https://www.ebay.com/sch/261328/i.html?_from=R40&_nkw=SAMUEL%20BASALLO%202026%20Topps%20%23TOG-10%20Titans%20of%20the%20Game%20Baltimore%20Orioles%20Baseball&_sacat=0&LH_Sold=1&LH_Complete=1&_sop=13"", ""Completed"")",62%,2026 Topps Series 1 Baseball INSERT Singles Buy More & Save + 2 Card Min READ!!
