Info,Version=1.0.0,Template=fx_category_template_EBAY_US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*Action(SiteID=US|Country=US|Currency=USD|Version=1193|CC=UTF-8),CustomLabel,*Category,StoreCategory,*Title,Subtitle,Relationship,*ConditionID,*C:Graded,*C:Sport,*C:Player/Athlete,*C:Parallel/Variety,*C:Manufacturer,C:Season,*C:Features,*C:Set,CD:Grade - (ID: 27502),*C:League,CD:Professional Grader - (ID: 27501),*C:Team,*C:Autographed,CD:Card Condition - (ID: 40001),*C:Card Name,*C:Card Number,CDA:Certification Number - (ID: 27503),*C:Type,C:Signed By,C:Autograph Authentication,C:Year Manufactured,C:Card Size,C:Country/Region of Manufacturer,C:Material,C:Autograph Format,C:Vintage,C:Original/Licensed Reprint,C:Event/Tournament,C:Language,C:Autograph Authentication Number,C:Bundle Description,C:California Prop 65 Warning,C:Card Thickness,C:Custom Bundle,C:Insert Set,C:Print Run,PicURL,GalleryType,*Description,*Format,*Duration,*StartPrice,BuyItNowPrice,*Quantity,PayPalAccepted,PayPalEmailAddress,ImmediatePayRequired,PaymentInstructions,*Location,PostalCode,ShippingType,ShippingService-1:Option,ShippingService-1:FreeShipping,ShippingService-1:Cost,ShippingService-1:AdditionalCost,ShippingService-2:Option,ShippingService-2:Cost,*DispatchTimeMax,PromotionalShippingDiscount,ShippingDiscountProfileID,*ReturnsAcceptedOption,ReturnsWithinOption,RefundOption,ShippingCostPaidByOption,AdditionalDetails,ShippingProfileName,ReturnProfileName,PaymentProfileName,TakeBackPolicyID,ProductCompliancePolicyID,ScheduleTime,BestOfferEnabled,MinimumBestOfferPrice,BestOfferAutoAcceptPrice,*C:Rookie,*C:Memorabilia
Revise,RB_Batch-0006-00006-94968,261328,0,2024-25 Panini Donruss Optic ISAIAH COLLIER #295 Holo Prizm RC Rated Rookie Jazz,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00033-33760,261328,0,2024-25 Panini Donruss Optic STEPHON CASTLE #16 My House Holo RC Spurs Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00025-96616,261328,0,2025 Panini CAITLIN CLARK CHRONICLED #69 Dress For Success Holo Fever,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00031-90941,261328,0,2026 Topps Collector's Kit Exclusive EGOR DEMIN #NBA-9 Rainbow Foil RC Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00026-14749,261328,0,2025 Panini CAITLIN CLARK CHRONICLED #36 WNBA Green Laser Fever,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,35.29,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00004-65627,261328,0,2024 Panini Donruss Optic ZACCHARIE RISACHER #268 Holo Prizm RC Rated Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00022-28745,261328,0,2025 Panini CAITLIN CLARK CHRONICLED #38 WNBA Holo Fever,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00029-46916,261328,0,2024-25 Panini Prizm DECA BUB CARRINGTON #145 RC Wizards Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00028-14441,261328,0,2025 Panini CAITLIN CLARK CHRONICLED #72 Shoe Game Holo Fever,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00015-48867,261328,0,2024 Panini Donruss Optic DONOVAN CLINGAN #11 White Hot Rookies Holo RC,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00013-98961,261328,0,2024-25 Panini Donruss Optic KELLY OLYNYK #152 Checkerboard Prizm Raptors,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00003-03463,261328,0,2024 Panini Donruss Optic JAYLEN WELLS #252 Holo Prizm RC Rated Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00002-81045,261328,0,2024-25 Panini Donruss Optic STEPHON CASTLE #14 Splash! Holo RC Spurs Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00010-32511,261328,0,2024-25 Panini Donruss Optic JAKOB POELTL #65 Hyper Orange Prizm 249/299 Raptors,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00018-95767,261328,0,2026 Topps Collector's Kit Exclusive KEVIN DURANT #NBA-10 Rainbow Foil,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00017-16673,261328,0,2024 Panini Donruss Optic KYLE FILIPOWSKI #300 Hyper Pink Prizm RC Rated Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00020-23225,261328,0,2024-25 Panini Donruss Optic SHAI GILGEOUS-ALEXANDER #6 Splash! Holo Thunder,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00001-28978,261328,0,2024 Panini Donruss Optic CAM SPENCER #269 Hyper Pink Prizm RC Rated Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00007-08773,261328,0,2024-25 Panini Donruss Optic LUKA DONCIC #1 Splash! Holo Mavericks Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00014-80054,261328,0,2024-25 Panini Donruss Optic MATAS BUZELIS #15 My House Holo RC Bulls Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00008-62703,261328,0,2024-25 Panini Donruss Optic JA MORANT #106 Hyper Orange Prizm 120/299 Grizzlies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00021-68104,261328,0,2024-25 Panini Donruss Optic MATAS BUZELIS #10 White Hot Rookies Holo RC Bulls,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00005-43654,261328,0,2024 Panini Donruss Optic REED SHEPPARD #255 Hyper Pink Prizm RC Rated Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB_Batch-0006-00030-53344,261328,0,2025-26 Topps Chrome ACE BAILEY #YQ-5 Youthquake Ref RC Jazz Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00007-43934,261328,0,2025-26 Topps Finest KON KNUEPPEL #F-4 First RC Hornets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,14.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBM-0002-00041-49198-69385FB,261328,0,2025 Bowman's Best KADE ANDERSON #TP-6 Top Prospects Refractor Mariners,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BLZ_Batch-0001-00001-21387,261328,0,2025-26 Topps Finest DOMINIQUE WILKINS #M-21 Muse Orange Refractor /25 Hawks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,44.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BLZ_Batch-0001-00002-28081,261328,0,2025-26 Topps KON KNUEPPEL #CC-4 Clutch City Prospects RC Hornets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Whatnot0415-0001-00001-62471,261328,0,2025-26 Topps Chrome BEN SHEPPARD #94 Green Wave Ref 13/99 Pacers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,Refresh-0002-00019-35100,261328,0,2026 Topps Collectors Kit Exclusive SHOHEI OHTANI Foil Holo #MLB-1,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.39,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,BBB-000032-tjbzb-144A929,261328,0,2025-26 Finest TYLER HERRO #50 Oil Spill Refractor Miami Heat Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,CRUZ-WHT-0001,261328,0,2025 Bowman Draft J.D. THOMPSON #BDC-14 Chrome Purple Refractor /250 1st,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.69,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RBBaseball-0004-00004-76852,261328,0,2024 Panini Flawless RAFAEL PALMEIRO #FA-RP Auto /15 Rangers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,48.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,WHTBaseball-0002-00001-51462,261328,0,2025 Bowman Draft Sapphire JB MIDDLETON #BDC-78 Chrome 1st Prospect Rockies,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,8.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00032-61738,261328,0,2025 Topps HOLIDAY MIKE TROUT #H50 Blue Metallic Glitter Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00003-88013,261328,0,2022 Panini Prizm Premier League CHRISTIAN PULISIC #118 Choice Red /30 PSA 10,,,4000,,,,,,,,,,,,,,Graded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,204.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00009-37429,261328,0,2025 Topps Chrome Update Sapphire CAM SMITH #USC19 Astros,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00003-90757,261328,0,2025 Topps Now AARON JUDGE SHOHEI OHTANI MVP HOMERS SAME INNING #239,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00016-30315,261328,0,2026 Topps JAC CAGLIANONE #138 RC Royals Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00007-33697,261328,0,2025 Bowman's Best CAM SMITH #29 Lazer Refractor 314/350 RC Astros Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00013-17413,261328,0,2025 Bowman's Best KETEL MARTE #62 Refractor Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00001-61747,261328,0,2025 Bowman Draft IKE IRISH #PP-8 Chrome Prized Prospects Mojo Refractor Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00011-28533,261328,0,2026 Topps Collector's Kit Exclusive FRANCISCO LINDOR #MLB-4 Rainbow Foil,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00012-75919,261328,0,2025 Bowman Draft JARED THOMAS #BDC-147 Chrome Yellow Geometric Refractor /75,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,10.09,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00015-14735,261328,0,2025 Bowman's Best CHRISTIAN MOORE #TP-2 Top Prospects Refractor Angels,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00014-39180,261328,0,2025 Bowman's Best LUKE KEASCHALL #70 Refractor RC Twins Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00004-49744,261328,0,2025 Bowman's Best CORBIN CARROLL #8 Aqua Refractor /199 Diamondbacks,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00006-95693,261328,0,2025 Bowman's Best CAM SMITH #29 Purple Blue Refractor /250 RC Astros Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.79,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00005-45231,261328,0,2025 Bowman Draft BILLY CARLSON #BDC-10 Chrome Mojo Refractor 1st Prospect,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00027-26789,261328,0,2025-26 Topps Chrome EGOR DEMIN #SF-29 Sleek Finishers RC Nets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00026-85645,261328,0,2025-26 Topps Chrome BEN SARAF #276 RC Nets Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00022-09016,261328,0,2025-26 Topps Finest ISAIAH COLLIER #162 Uncommon Geometric Ref Jazz Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00013-96995,261328,0,2025-26 Topps Finest KEL'EL WARE #51 Common Oil Spill Refractor Heat Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,7.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00017-69839,261328,0,2025-26 Topps Finest RAY ALLEN #200 Uncommon Supersonics,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00023-63320,261328,0,2025-26 Topps Finest PAUL PIERCE #M-14 Muse Refractor Celtics Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,5.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00012-77822,261328,0,2025-26 Topps Finest WALTER CLAYTON JR. #18 Common RC Jazz Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,1.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00014-14672,261328,0,2025-26 Topps Finest NIQUE CLIFFORD #113 Uncommon RC Kings Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00010-48800,261328,0,2025-26 Topps Finest THOMAS SORBER #F-15 First RC Thunder Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00003-06246,261328,0,2025-26 Topps Finest KAWHI LEONARD #77 Oil Spill Refractor Clippers Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00004-73904,261328,0,2025-26 Topps Finest NAZ REID #64 Common Purple X-Fractor 106/150 Timberwolves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00016-81656,261328,0,2025-26 Topps Finest JULIUS RANDLE #65 Common Oil Spill Refractor Timberwolves,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00021-17884,261328,0,2025-26 Topps Finest SHAI GILGEOUS-ALEXANDER #66 Common Thunder Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,9.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00011-28281,261328,0,2025-26 Topps Finest DERON WILLIAMS #M-24 Muse Refractor Jazz Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.89,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00009-73714,261328,0,2025 Topps Finest YANIC KONAN-NIEDERHAUSER #A-30 Arrivals Refractor RC Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,4.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00028-33938,261328,0,2025-26 Topps Chrome DRAKE POWELL #GR-17 Generation Rising RC Nets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00020-28051,261328,0,2025-26 Topps Finest CHAZ LANIER #F-27 First RC Pistons Rookie Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00018-91473,261328,0,2025-26 Topps Chrome ACE BAILEY #GR-5 Generation Rising RC Jazz Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00024-94565,261328,0,2025-26 Topps Chrome DANNY WOLF #GR-13 Generation Rising RC Nets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,RB-0007-00015-72617,261328,0,2025-26 Topps Finest DWYANE WADE #M-8 Muse Heat Basketball,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,2.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,MISC-0002-00017-11980,261328,0,2025 Bowman's Best KEVIN MCGONIGLE #TP-28 Top Prospects Refractor Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.19,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00002-55420,261328,0,2026 Topps Heritage COBY MAYO #49 Chrome Orioles,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00001-47756,261328,0,2026 Topps JONAH TONG #4 Sandglitter RC Mets Rookie,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,6.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00010-30824,261328,0,2026 Topps Collector's Kit Exclusive VICTOR WEMBANYAMA #NBA-7 Wave Foil Spurs,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,13.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00005-55780,261328,0,2026 Topps Heritage KYLE TUCKER #187 Chrome Cubs Football,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00004-65879,261328,0,2026 Topps JAVIER BAEZ #144 Aqua Rainbow Foil Tigers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00006-73319,261328,0,2026 Topps Heritage EMMET SHEEHAN #178 Chrome Pink Sparkle Refractor Dodgers,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.99,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00007-49290,261328,0,2026 Topps Collector's Kit Exclusive EGOR DEMIN #NBA-9 Rainbow Foil RC Nets,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revise,COLL-0001-00003-32963,261328,0,2026 Topps Heritage SANDY ALCANTARA #76 Chrome Marlins,,,4000,,,,,,,,,,,,,,Ungraded,,,,,,,,,,,,,,,,,,,,,,,,,,FixedPriceItem,GTC,3.49,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
